NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Egede B 4;Dôme;Non déterminée;Dome de Egede B n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Missionnaire;Norvège;norvégien;18;18 ème siècle;Senjen;1686;Stubbekjobing;1758;Pasteur luthérien évangélisateur des peuplades du Groenland.;8.078297883;8 ° 5 '  Est;50.17462874;50 ° 10 '  Nord;Nord-Est;Région au Nord de la Mer de la Sérénité;13;Eudoxus;374;7f7 / 8g1;351N 357N 154N 161N 167N	;;IV-110-H3 IV-104-H1 IV-103-H3 IV-110-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Egede B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Pentes modérées.;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Egede B 5;Dôme;Non déterminée;Dome de Egede B n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Missionnaire;Norvège;norvégien;18;18 ème siècle;Senjen;1686;Stubbekjobing;1758;Pasteur luthérien évangélisateur des peuplades du Groenland.;7.57008127;7 ° 34 '  Est;49.81810945;49 ° 49 '  Nord;Nord-Est;Région au Nord de la Mer de la Sérénité;13;Eudoxus;374;7f7 / 8g1;351N 357N 154N 161N 167N	;;IV-110-H3 IV-104-H1 IV-103-H3 IV-110-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Egede B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Egede P 1;Dôme;Non déterminée;Dome de Egede P n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Missionnaire;Norvège;norvégien;18;18 ème siècle;Senjen;1686;Stubbekjobing;1758;Pasteur luthérien évangélisateur des peuplades du Groenland.;10.48516523;10 ° 29 '  Est;47.90206471;47 ° 54 '  Nord;Nord-Est;Région au Nord de la Mer de la Sérénité;13;Eudoxus;374;7f7 / 8g1;351N 357N 154N 161N 167N	;;IV-110-H3 IV-104-H1 IV-103-H3 IV-110-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Egede P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;7;Premier Quartier;6 jours après la Pleine Lune;999;Not determined;Not determined
Eratosthenes A 1;Dôme;Non déterminée;Dome de Eratosthenes A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et philosophe;Grèce;grec;-3;3 ème siècle av JC;Cyrène;276 av JC;Alexandrie;192 av JC;Nombreux travaux en philosophie et grammaire. Précepteur du fils de Ptolémée 3. Directeur de la bibliothèque d'Alexandrie. Première mesure de la circonférence de la Terre grâce aux ombres portées par le Soleil.;-7.753592267;7 ° 45 '  Ouest;18.42119343;18 ° 25 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;292;9 e6;009C 018C 024C 179C 183C 191C;MM53;IV-114-H2;17;22;10.3;13.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Eratosthenes A;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Eratosthenes B 1;Dôme;Non déterminée;Dome de Eratosthenes B n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et philosophe;Grèce;grec;-3;3 ème siècle av JC;Cyrène;276 av JC;Alexandrie;192 av JC;Nombreux travaux en philosophie et grammaire. Précepteur du fils de Ptolémée 3. Directeur de la bibliothèque d'Alexandrie. Première mesure de la circonférence de la Terre grâce aux ombres portées par le Soleil.;-8.572134191;8 ° 34 '  Ouest;17.69801163;17 ° 42 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;292;9 e6;009C 018C 024C 179C 183C 191C;MM53;IV-114-H2;15;25;9.1;15.2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Eratosthenes B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Euclides 1;Dôme;Non déterminée;Dome de Euclides n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Grèce;grec;-4;4 ème siècle av JC;?;?;Alexandrie;?;Animateur de l'école de mathématiques d'Alexandrie. Auteur d'un traité de géométrie "les Eléments" en 13 livres contenant de nombreux postulats. Auteurs de nombreux autre ouvrages perdus.;-28.93352315;28 ° 56 '  Ouest;-7.180755781;7 ° 11 '  Sud;Sud-Ouest;Partie Sud-Est de l'Océan des Tempêtes;41;Euclides;219;3e6 / 4e1;036C 040C 201C 205C;;IV-132-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Euclides;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Eudoxus E 1;Dôme;Non déterminée;Dome de Eudoxus E n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grèce;grec;-4;4 ème siècle av JC;Cnide;408 av JC;Cnide;355 av JC;Inventeur de l'année de 365 jours 1/4. Auteur de l'hypothèse des sphères homocentriques. Auteur d'une théorie des proportions et de la méthode des exhaustions mathématiques.;21.71822194;21 ° 43 '  Est;41.29987279;41 ° 18 '  Nord;Nord-Est;Région au Nord de la Mer de la Sérénité;13;Eudoxus;350;2 e8;343N 351N 143N 148N 154N 161N;MM71;IV-103-H2;5;7;3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Eudoxus E;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dôme de "haute terre".;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Euler 1;Dôme;Non déterminée;Dome de Euler n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Suisse;suisse;18;18 ème siècle;Bâle;1707;Saint-Pétersbourg;1783;Auteur de 900 mémoires sur de nombreux domaines dont les mathématiques et l'astronomie. Auteur d'un "Traité complet de mécanique" en 1736 et d'un ouvrage "Sur la théorie de la Lune".;-29.6863809;29 ° 41 '  Ouest;27.32259814;27 ° 19 '  Nord;Nord-Ouest;Partie Sud de la Mer des Pluies;20;Pytheas;359;;029C 036N 040N 048N 201N 205N/C;;IV-133-H3;35;35;21.3;21.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère Euler;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;30;10x binoculars;50 mm refractor
Euler K 1;Dôme;Non déterminée;Dome de Euler K n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Suisse;suisse;18;18 ème siècle;Bâle;1707;Saint-Pétersbourg;1783;Auteur de 900 mémoires sur de nombreux domaines dont les mathématiques et l'astronomie. Auteur d'un "Traité complet de mécanique" en 1736 et d'un ouvrage "Sur la théorie de la Lune".;-32.69865344;32 ° 42 '  Ouest;21.10019602;21 ° 6 '  Nord;Nord-Ouest;Partie Sud de la Mer des Pluies;20;Pytheas;359;;029C 036N 040N 048N 201N 205N/C;;IV-133-H3;2;2;1.2;1.2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Euler K;Volcan;Volcanisme extrusif;Description ALPO : Profil bas. Dôme complexe. Multiple cratères-puits sommitaux.;4;Formation exceptionnelle.;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;150;150 mm refractor;300 mm reflector
Euler P 1;Dôme;Non déterminée;Dome de Euler P n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Suisse;suisse;18;18 ème siècle;Bâle;1707;Saint-Pétersbourg;1783;Auteur de 900 mémoires sur de nombreux domaines dont les mathématiques et l'astronomie. Auteur d'un "Traité complet de mécanique" en 1736 et d'un ouvrage "Sur la théorie de la Lune".;-30.50097431;30 ° 30 '  Ouest;18.96557499;18 ° 58 '  Nord;Nord-Ouest;Partie Sud de la Mer des Pluies;20;Pytheas;359;;029C 036N 040N 048N 201N 205N/C;;IV-133-H3;5;6;3;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE de Euler P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas. Platykurtique.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 1;Dôme;Non déterminée;Dome de Flammarion n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-4.023874016;4 ° 1 '  Ouest;-4.013987218;4 ° 1 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;14;14;8.5;8.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 10;Dôme;Non déterminée;Dome de Flammarion n° 10;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.846513498;3 ° 51 '  Ouest;-2.865983983;2 ° 52 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Flammarion 11;Dôme;Non déterminée;Dome de Flammarion n° 11;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.271249505;3 ° 16 '  Ouest;-2.693894061;2 ° 42 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Flammarion 2;Dôme;Non déterminée;Dome de Flammarion n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-4.483410352;4 ° 29 '  Ouest;-3.784272228;3 ° 47 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;6;6;3.6;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 3;Dôme;Non déterminée;Dome de Flammarion n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.446028688;3 ° 27 '  Ouest;-3.439812768;3 ° 26 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 4;Dôme;Non déterminée;Dome de Flammarion n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-4.424132719;4 ° 25 '  Ouest;-3.439812768;3 ° 26 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;9;9;5.5;5.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 5;Dôme;Non déterminée;Dome de Flammarion n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.790443798;3 ° 47 '  Ouest;-3.267630486;3 ° 16 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Flammarion 6;Dôme;Non déterminée;Dome de Flammarion n° 6;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.445225633;3 ° 27 '  Ouest;-3.210243033;3 ° 13 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Flammarion 7;Dôme;Non déterminée;Dome de Flammarion n° 7;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-4.480165067;4 ° 29 '  Ouest;-3.095477741;3 ° 6 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Flammarion 8;Dôme;Non déterminée;Dome de Flammarion n° 8;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-4.30728755;4 ° 18 '  Ouest;-3.038099785;3 ° 2 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;9;9;5.5;5.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Base ovale.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Flammarion 9;Dôme;Non déterminée;Dome de Flammarion n° 9;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Montigny le Roi;1842;Juvisy sur Orge;1925;Vulgarisateur talentueux. Auteur de "l'Astronomie Populaire" en 1879. Créateur d'un observatoire à Juvisy en 1883 et de la Société Astronomique de France en 1887. Travaux en sciences occultes, météorologie et climatologie;-3.501776393;3 ° 30 '  Ouest;-2.923352964;2 ° 55 '  Sud;Sud-Ouest;Secteur du cratère Ptolémée;44;Ptolemaeus;240;3b3;009C 179C 183C;;IV-108-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Flammarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Fontenelle 1;Dôme;Non déterminée;Dome de Fontenelle n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Ecrivain;France;français;18;18 ème siècle;Rouen;1657;Paris;1757;Auteur des "Entretiens sur la pluralité des mondes" en 1686. Auteur d'ouvrages de vulgarisation. Membre de l'Académie Française en 1691 puis de l'Académie des Sciences en 1699.;-17.21594919;17 ° 13 '  Ouest;59.99708907;59 ° 60 '  Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato;400;11f5;018N 024N 029N 036N 161N 179N 183N 191N;;IV-140-H1 IV-128-H2 IV-128-H1;16;32;9.7;19.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Fontenelle;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Fontenelle B 1;Dôme;Non déterminée;Dome de Fontenelle B n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Ecrivain;France;français;18;18 ème siècle;Rouen;1657;Paris;1757;Auteur des "Entretiens sur la pluralité des mondes" en 1686. Auteur d'ouvrages de vulgarisation. Membre de l'Académie Française en 1691 puis de l'Académie des Sciences en 1699.;-20.82915152;20 ° 50 '  Ouest;58.64943407;58 ° 39 '  Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato;400;11f5;018N 024N 029N 036N 161N 179N 183N 191N;;IV-140-H1 IV-128-H2 IV-128-H1;10;10;6.1;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Fontenelle B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
