NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
CRUGER C;Cràter;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-61,9;61,9 ° Oest ;-16,8;16,8 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CRUGER D;Cràter;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-64,5;64,5 ° Oest ;-15,3;15,3 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CRUGER E;Cràter;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-65,2;65,2 ° Oest ;-17,5;17,5 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;16;16;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CRUGER F;Crateret;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-64,4;64,4 ° Oest ;-14,2;14,2 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;9;9;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CRUGER G;Crateret;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-68;68 ° Oest ;-17,9;17,9 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;8;8;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CRUGER H;Crateret;;Peter Crüger;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic;Alemanya;alemany;17;segle 17è;?;1580;?;1639;??;-65,2;65,2 ° Oest ;-18;18 ° Sud;Sud-Oest;Limbe oest-sud-oest de la Lluna;50;Darwin ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;13;Sis dies després de Quart creixent;Cinc dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS A;Cràter;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;2,7;02,70 ° Est ;-68,5;68,5 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS B;Cràter;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;4,7;04,70 ° Est ;-63,7;63,7 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;41;41;24;24;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
CURTIUS C;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;4,4;04,40 ° Est ;-69,2;69,2 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS D;Cràter;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;8,1;08,10 ° Est ;-64,8;64,8 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;61;61;36;36;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
CURTIUS E;Cràter;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;8,2;08,20 ° Est ;-67,2;67,2 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS F;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;2,7;02,70 ° Est ;-66,5;66,5 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS G;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;3,1;03,10 ° Est ;-65,9;65,9 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS H;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;8,2;08,20 ° Est ;-69,4;69,4 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS K;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;9,8;09,80 ° Est ;-69,1;69,1 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS L;Crateret;;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;9,4;09,40 ° Est ;-68,2;68,2 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CURTIUS M;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Albert Curtz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;17;segle 17è;?;1600;?;1671;Va publicar les observacions de Tycho Brahe.;8,6;08,60 ° Est ;-65,5;65,5 ° Sud;Sud-Est;Limbe sud de la Lluna;73;Moretus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;7;Al Quart creixent;Sis dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUSANUS A;Cràter;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;63,62;63,62 ° Est ;70,46;70,46 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;16;16;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUSANUS B;Cràter;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;64,74;64,74 ° Est ;69,92;69,92 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;21;21;12;12;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
CUSANUS C;Cràter;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;60,97;60,97 ° Est ;70,28;70,28 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;25;25;15;15;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
CUSANUS E;Crateret;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;72,62;72,62 ° Est ;71,59;71,59 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUSANUS F;Crateret;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;73,18;73,18 ° Est ;70,46;70,46 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUSANUS G;Crateret;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;76,57;76,57 ° Est ;69,82;69,82 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUSANUS H;Crateret;;Nicolas de Cusa;(Mädler 1837 o IAU 19.. ??);---;---;---;Teòleg;Alemanya;alemany;15;segle 15è;Kues;1401;Todie;1464;Representant del Papa en Alemanya. Contrari al geocentrisme. Obra escrita important en literatura i en exegesi.;59,23;59,23 ° Est ;69,29;69,29 ° Nord;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo ?;??;No indicat;No indicat;;??;8;8;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER A;Cràter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;12;12,00 ° Est ;-52,4;52,4 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;18;18;11;11;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER B;Cràter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;13,8;13,80 ° Est ;-51,7;51,7 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;17;17;10;10;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER C;Crateret;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;11,7;11,70 ° Est ;-49,9;49,9 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;9;9;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER D;Cràter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;7,8;07,80 ° Est ;-51,3;51,3 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;17;17;10;10;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER E;Cràter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;12,9;12,90 ° Est ;-52,3;52,3 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;19;19;11;11;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER F;Cràter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;11,2;11,20 ° Est ;-52,2;52,2 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;16;16;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER G;Crateret;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;7,5;07,50 ° Est ;-50,8;50,8 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;8;8;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
CUVIER H;Crateret;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);---;---;---;Naturalista i paleontòleg;França;francès;19;segle 19è;Montbéliard;1769;París;1832;Creador de l'anatomia comparada i de la paleontologia. Membre de l'Acadèmia de les Ciències en 1795 i de l'Académie Française en 1818.;8,5;08,50 ° Est ;-48,6;48,6 ° Sud;Sud-Est;Limbe sud de la Lluna;74;Manzinus ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
