NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
BERZELIUS T;Craterlet;;Baron Jöns Jacob Berzelius;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Chemist;Sweden;swedish;19;19 th century;Väversunda Sörgard;1779;Stockholm;1848;Secretary of the Academy of Sciences in 1818.  Separated the organic chemistry and the mineral chemistry.  Inventor of symbols and chemical equations.  Laws of the electrochemistry.;47,91;47.91 ° East;36,16;36.16 ° North;North-East;Atlas crater South-East region;15;Atlas ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;4;4 days after New Moon;3 days after Full Moon;50;50 mm refractor;100 mm refractor
BERZELIUS W;Craterlet;;Baron Jöns Jacob Berzelius;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Chemist;Sweden;swedish;19;19 th century;Väversunda Sörgard;1779;Stockholm;1848;Secretary of the Academy of Sciences in 1818.  Separated the organic chemistry and the mineral chemistry.  Inventor of symbols and chemical equations.  Laws of the electrochemistry.;53,03;53.03 ° East;38,08;38.08 ° North;North-East;Atlas crater South-East region;15;Atlas ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;4;4 days after New Moon;3 days after Full Moon;50;50 mm refractor;100 mm refractor
BESSARION A;Crater;;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-39,8;39.8 ° West;17,1;17.10 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION B;Crater;;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-41,7;41.7 ° West;16,8;16.80 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION C;Craterlet;;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-42,6;42.6 ° West;16;16.00 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION D;Craterlet;;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-41,7;41.7 ° West;19,8;19.80 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION E;Craterlet;;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-37,3;37.3 ° West;15,4;15.40 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION G;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-40,3;40.3 ° West;14,9;14.90 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
BESSARION H;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-41,4;41.4 ° West;15,3;15.30 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BESSARION V;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-35;35 ° West;15;15.00 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
BESSARION W;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Johannes Bessarion;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Scholar and theologian;Byzance;byzantin;15;15 th century;Trébizonde;1402;Ravenne;1472;Cardinal in 1439.  Partisan of the Union of Churches.  Promoter of the Renaissance in Italy.;-36,9;36.9 ° West;16,7;16.70 ° North;North-West;Region between Oceanus Procellarum and Mare Imbrium;19;Brayley ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
BESSEL D;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Friedrich Wilhelm Bessel;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;Minden;1784;Königsberg;1846;Founder of the observatory of Königsberg.  Observation of 75 000 stars.  Measure of the distance of 61 Cygni in 1838.  Prediction of the existence of the companion of Sirius.;19,9;19.90 ° East;27,3;27.30 ° North;North-East;South-East part of Mare Serenitatis;24;Bessel ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
BESSEL F;Craterlet;Birth period not found;Bessel F - Friedrich Wilhelm Bessel;(??);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;Minden;1784;Königsberg;1846;Founder of the observatory of Königsberg.  Observation of 75 000 stars.  Measure of the distance of 61 Cygni in 1838.  Prediction of the existence of the companion of Sirius.;13,8;13.8° East;21,3;21.3° North;North-East;South-West part of Mare Serenitatis;23;Linné ?;285;;;;;0,5;0,5;0;0;50;200;0,1;A____________________A;Isolated circular formation with bowl shape. Recent.;Very little slopes steep and very bright.;Very little high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;999;250 mm reflector;500 mm reflector
BESSEL G;Craterlet;Birth period not found;Bessel G - Friedrich Wilhelm Bessel;(??);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;Minden;1784;Königsberg;1846;Founder of the observatory of Königsberg.  Observation of 75 000 stars.  Measure of the distance of 61 Cygni in 1838.  Prediction of the existence of the companion of Sirius.;14,7;14.7° East;21,2;21.2° North;North-East;South-West part of Mare Serenitatis;23;Linné ?;285;;;;;1;1;1;1;70;200;0,07;A______________________________A;Isolated circular formation with bowl shape. Recent.;Very little slopes steep and very bright.;Very little high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;250;250 mm reflector;500 mm reflector
BESSEL H;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Friedrich Wilhelm Bessel;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;19;19 th century;Minden;1784;Königsberg;1846;Founder of the observatory of Königsberg.  Observation of 75 000 stars.  Measure of the distance of 61 Cygni in 1838.  Prediction of the existence of the companion of Sirius.;20;20.00 ° East;25,7;25.70 ° North;North-East;South-East part of Mare Serenitatis;24;Bessel ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;100;100 mm reflector;200 mm reflector
BETTINUS A;Crater;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-48,8;48.8 ° West;-64,9;64.9 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;26;26;15;15;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;30;10x binoculars;50 mm refractor
BETTINUS B;Crater;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-51;51 ° West;-63,6;63.6 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;24;24;14;14;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;30;10x binoculars;50 mm refractor
BETTINUS C;Crater;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-37,7;37.7 ° West;-63,3;63.3 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;20;20;12;12;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;30;10x binoculars;50 mm refractor
BETTINUS D;Craterlet;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-46,4;46.4 ° West;-65;65 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
BETTINUS E;Craterlet;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-42,1;42.1 ° West;-63,2;63.2 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
BETTINUS F;Craterlet;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-43,3;43.3 ° West;-62,9;62.9 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
BETTINUS G;Craterlet;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-44,3;44.3 ° West;-61,5;61.5 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
BETTINUS H;Craterlet;;Mario Bettini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Italy;italian;17;17 th century;?;1582;?;1657;??;-43,7;43.7 ° West;-64,6;64.6 ° South;South-West;Moon South-South-West limb;71;Schiller ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;11;4 days after First Quarter;3 days after Last Quarter;50;50 mm refractor;100 mm refractor
BIANCHINI D;Craterlet;;Francesco Bianchini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Italy;italian;17;17 th century;?;1662;?;1729;??;-35,33;35.33 ° West;47,45;47.45 ° North;North-West;Moon North-North-West limb;2;Pythagoras ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
BIANCHINI G;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Francesco Bianchini;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Italy;italian;17;17 th century;?;1662;?;1729;??;-32,46;32.46 ° West;46,58;46.58 ° North;North-West;Moon North-North-West limb;2;Pythagoras ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
