NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
COCKCROFT N;SF2878N16367W;2878N16367;SF;Cráter;;??;;Sir John Douglas Cockcroft;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;Reino Unido;Británico;20;Siglo XX;Todmorden;1897;Cambridge;1967;Profesor en la Universidad de Cambridge en 1939. Trabajos sobre el radar y la bomba atómica. Director del centro nuclear de Harwell en 1946. Premio Nobel en 1951 con Ernest Walton.;-163.672787;196.327213;163.673° West;28.784603;28.785° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;56;56;33;33;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Cockcroft N;Cockcroft N;8364;60.6502;28.7846029528373;196.327212954048;29.7846622467041;27.7845478057861;197.468282699585;195.186147689819;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Cockcroft;LAC-51;Adopted by IAU;2006-01-01 00:00:00;;Sir John Douglas. British nuclear physicist. Nobel laureate (1897-1967).;http://planetarynames.wr.usgs.gov/Feature/8364
COMPTON E;SF5537N11324E;5537N11324;SF;Cráter;;??;;Arthur Holly Compton;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Wooster;1892;Berkeley;1962;Descubridor del efecto de los fotones. Estudios acerca de rayos cósmicos. Premio Nobel en 1927 con Charles Wilson.;113.243284;113.243284;113.243° East;55.370336;55.370° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;19;19;11;11;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Compton E;Compton E;8375;17.7533;55.3703362160608;113.243284427915;55.6630725860596;55.0776042938232;113.758996963501;112.727575302124;LOLA2011;North America;American;Satellite Feature;SF;Compton;LAC-16;Adopted by IAU;2006-01-01 00:00:00;;Arthur Holly. American physicist, Nobel laureate (1892-1962). Karl Taylor. American physicist (1887-1954).;http://planetarynames.wr.usgs.gov/Feature/8375
COMPTON R;SF5252N09106E;5252N09106;SF;Cráter;;??;;Arthur Holly Compton;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Wooster;1892;Berkeley;1962;Descubridor del efecto de los fotones. Estudios acerca de rayos cósmicos. Premio Nobel en 1927 con Charles Wilson.;91.056354;91.056354;91.056° East;52.516830;52.517° North;Librations zone;Norte-Este;No definido;??;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;37;37;22;22;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular localizada en la zona de libraciones de la cara oculta.;;;;1;Formación de escaso interes o dificultad;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;30;Prixmáticos de 10x;Refractor de 50 mm;Compton R;Compton R;8376;34.3697;52.5168295300656;91.0563538469511;53.0835514068604;51.9501094818115;91.9876537322998;90.1250553131104;LOLA2011;North America;American;Satellite Feature;SF;Belkovich;LAC-15;Adopted by IAU;2006-01-01 00:00:00;;Arthur Holly. American physicist, Nobel laureate (1892-1962). Karl Taylor. American physicist (1887-1954).;http://planetarynames.wr.usgs.gov/Feature/8376
COMPTON W;SF5858N09660E;5858N09660;SF;Cráter;;??;;Arthur Holly Compton;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Físico;USA;Americano;20;Siglo XX;Wooster;1892;Berkeley;1962;Descubridor del efecto de los fotones. Estudios acerca de rayos cósmicos. Premio Nobel en 1927 con Charles Wilson.;96.595468;96.595468;96.595° East;58.583557;58.584° North;Librations zone;Norte-Este;No definido;??;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;16;16;9;9;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;Formación circular localizada en la zona de libraciones de la cara oculta.;;;;1;Formación de escaso interes o dificultad;2;2 días después de la Luna Nueva;1 día después de la Luna Llena;50;Refractor de 50 mm;100 mm refractor;Compton W;Compton W;8377;15.383;58.583556955554;96.5954677600945;58.8372058868408;58.3299083709717;97.0827693939209;96.1081714630127;LOLA2011;North America;American;Satellite Feature;SF;Belkovich;LAC-15;Adopted by IAU;2006-01-01 00:00:00;;Arthur Holly. American physicist, Nobel laureate (1892-1962). Karl Taylor. American physicist (1887-1954).;http://planetarynames.wr.usgs.gov/Feature/8377
COMRIE K;SF2192N11257W;2192N11257;SF;Cráter;;??;;Leslie J. Comrie;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Reino Unido;Británico;20;Siglo XX;??;1893;??;1950;??;-112.573633;247.426367;112.574° West;21.920314;21.920° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;73;73;43;43;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Comrie K;Comrie K;8378;70.5971;21.9203139156413;247.426366887055;23.0844554901123;20.7561740875244;248.681287765503;246.171411514282;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Leslie John. British astronomer (1893-1950).;http://planetarynames.wr.usgs.gov/Feature/8378
COMRIE T;SF2305N11566W;2305N11566;SF;Cráter;;??;;Leslie J. Comrie;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Reino Unido;Británico;20;Siglo XX;??;1893;??;1950;??;-115.655176;244.344824;115.655° West;23.049039;23.049° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;43;43;25;25;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Comrie T;Comrie T;8379;42.4547;23.0490387801361;244.34482381667;23.7490711212158;22.3490085601807;245.105596542358;243.584035873413;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Leslie John. British astronomer (1893-1950).;http://planetarynames.wr.usgs.gov/Feature/8379
COMRIE V;SF2458N11616W;2458N11616;SF;Cráter;;??;;Leslie J. Comrie;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;Reino Unido;Británico;20;Siglo XX;??;1893;??;1950;??;-116.161679;243.838321;116.162° West;24.582931;24.583° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;29;29;17;17;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Comrie V;Comrie V;8380;28.4923;24.5829305834865;243.838321095171;25.0527439117432;24.1131191253662;244.354894638062;243.321752548218;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;Leslie John. British astronomer (1893-1950).;http://planetarynames.wr.usgs.gov/Feature/8380
COMSTOCK A;SF2469N12167W;2469N12167;SF;Cráter;;??;;George C. Comstock;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1855;??;1934;??;-121.666696;238.333304;121.667° West;24.686552;24.687° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;21;21;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Comstock A;Comstock A;8381;20.3422;24.6865517313933;238.33330407134;25.0219745635986;24.3511295318604;238.702409744263;237.964204788208;LOLA2011;North America;American;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;George Cary. American astronomer (1855-1934).;http://planetarynames.wr.usgs.gov/Feature/8381
COMSTOCK P;SF1994N12333W;1994N12333;SF;Cráter;;??;;George C. Comstock;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Astrónomo;USA;Americano;20;Siglo XX;??;1855;??;1934;??;-123.327871;236.672129;123.328° West;19.941664;19.942° North;Farside;Norte-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;26;26;15;15;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Comstock P;Comstock P;8382;24.3998;19.9416642094656;236.672128878271;20.3439922332764;19.5393390655518;237.100095748901;236.244165420532;LOLA2011;North America;American;Satellite Feature;SF;Fersman;LAC-53;Adopted by IAU;2006-01-01 00:00:00;;George Cary. American astronomer (1855-1934).;http://planetarynames.wr.usgs.gov/Feature/8382
CONGREVE G;SF0089S16388W;0089S16388;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-163.878812;196.121188;163.879° West;-0.891753;0.892° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;17;17;10;10;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve G;Congreve G;8403;17.4992;-0.891752751296544;196.121188332488;-0.603208541870117;-1.18029594421387;196.409769058228;195.832609176636;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Korolev;LAC-87;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8403
CONGREVE H;SF0131S16574W;0131S16574;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-165.740158;194.259842;165.740° West;-1.305377;1.305° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;37;37;22;22;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve H;Congreve H;8404;37.9599;-1.30537657448122;194.259842227425;-0.679447174072266;-1.93130493164062;194.885950088501;193.63373374939;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Korolev;LAC-87;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8404
CONGREVE L;SF0373S16683W;0373S16683;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-166.834268;193.165732;166.834° West;-3.729206;3.729° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;30;30;18;18;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve L;Congreve L;8405;29.9128;-3.72920644244689;193.165731886529;-3.23597526550293;-4.22243690490723;193.65997505188;192.671487808228;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Korolev;LAC-87;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8405
CONGREVE N;SF0366S16857W;0366S16857;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-168.572566;191.427434;168.573° West;-3.655808;3.656° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;31;31;18;18;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve N;Congreve N;8406;29.9325;-3.65580812424204;191.427433691754;-3.1622486114502;-4.14936637878418;191.922048568726;190.932817459106;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Korolev;LAC-87;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8406
CONGREVE Q;SF0174S16956W;0174S16956;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-169.562593;190.437407;169.563° West;-1.742321;1.742° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;59;59;35;35;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve Q;Congreve Q;8407;55.3453;-1.7423213376713;190.437407063113;-0.829704284667969;-2.65493774414062;191.350381851196;189.52442741394;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Korolev;LAC-87;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8407
CONGREVE U;SF0040N17075W;0040N17075;SF;Cráter;;??;;Sir William Congreve;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;general;Reino Unido;Británico;19;Siglo XIX;Londres;1772;Toulouse;1828;Ideólogo de un cohete militar en 1804. Trabajos sobre la pólvora y la impresión a color. Introduction del gas para iluminar ciudades.;-170.751764;189.248236;170.752° West;0.403902;0.404° North;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;59;59;35;35;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Congreve U;Congreve U;8408;54.7232;0.403901777778879;189.248236021014;1.30623054504395;-0.49842643737793;190.150537490845;188.345907211304;LOLA2011;Europe;Great Britain;Satellite Feature;SF;Sharonov;LAC-68;Adopted by IAU;2006-01-01 00:00:00;;Sir William. British rocket engineer, inventor (1772-1828).;http://planetarynames.wr.usgs.gov/Feature/8408
COOPER G;SF5242N17876E;5242N17876;SF;Cráter;;??;;John C. Cooper;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;humanitarian;USA;Americano;20;Siglo XX;??;1887;??;1967;??;178.763811;178.763811;178.764° East;52.422199;52.422° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;20;20;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Cooper G;Cooper G;8419;19.4655;52.4221994959597;178.763811136063;52.7431659698486;52.1012325286865;179.290117263794;178.237508773804;LOLA2011;North America;American;Satellite Feature;SF;D'Alembert;LAC-18;Adopted by IAU;2006-01-01 00:00:00;;John Cobb. American jurist, scholar (1887-1967).;http://planetarynames.wr.usgs.gov/Feature/8419
COOPER K;SF5086N17809E;5086N17809;SF;Cráter;;??;;John C. Cooper;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;humanitarian;USA;Americano;20;Siglo XX;??;1887;??;1967;??;178.088483;178.088483;178.088° East;50.864871;50.865° North;Farside;Norte-Este;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;30;30;18;18;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Cooper K;Cooper K;8420;32.2306;50.8648714713857;178.088483043612;51.3963298797607;50.3334178924561;178.930646896362;177.246324539185;LOLA2011;North America;American;Satellite Feature;SF;D'Alembert;LAC-18;Adopted by IAU;2006-01-01 00:00:00;;John Cobb. American jurist, scholar (1887-1967).;http://planetarynames.wr.usgs.gov/Feature/8420
CORI G;SF5098S14787W;5098S14787;SF;Cráter;;??;;Gerty Theresa Radnitz Cori;Andersson / Whitaker 1982;Desconocido en este periodo;Desconocido en este periodo;Desconocido en este periodo;Fisióloga;USA;Americana;20;Siglo XX;??;1887;??;1967;Premio Nobel en 1947;-147.865106;212.134894;147.865° West;-50.981928;50.982° South;Farside;Sur-Oeste;No definido;Sin mapa;;Sin mapa o dibujo;Sin mapa o dibujo;Sin mapa o dibujo;Sin artículo;??;20;20;12;12;Desconocido;Desconocido;Altura desconocida. Cálculo imposible.;Altura desconocida. Imposible de dibujar.;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable;Cori G;Cori G;8434;20.5427;-50.9819283346164;212.13489430934;-50.6508331298828;-51.3129978179932;212.61078453064;211.659791946411;LOLA2011;Europe;Czechoslovakia;Satellite Feature;SF;Minkowski;LAC-133;Adopted by IAU;2006-01-01 00:00:00;;Gerty Theresa Radnitz. Czech-American physiologist. Nobel laureate (1896-1957).;http://planetarynames.wr.usgs.gov/Feature/8434
