NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
MONTES CORDILLERA;MO1944S09493W;1944S09493;MO;Cordilheira;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes of Cordillera;Mädler (1837);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-94.930965;265.069035;94.931° West;-19.435803;19.436° South;Librations zone;Sudoeste;Limbo Oeste-Sudoeste da Lua;50;Darwin;224;11h5;080C Q3W 237C/S 247C;;V-015-H1;900;300;545;182;6000;18200;0,0067;________________A________________;Formação aparentemente rectilínea situada na zona das librações.;Anel montanhoso externo de Mare Oriental.;Numerosos cumes que excedem 5000 m.;;3;Formação muito interessante;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Montes Cordillera;Montes Cordillera;4008;963.501;-19.4358029597137;265.069034585055;-4.172386169433;-34.890159606933;281.71399497986;247.96399497986;LOLA2011;Europe;Spain;Mons, montes;MO;Mare Orientale;LAC-108;Adopted by IAU;1961-01-01 00:00:00;;Spanish for `mountain chain.`;http://planetarynames.wr.usgs.gov/Feature/4008
MONTES HAEMUS;MO1711N01203E;1711N01203;MO;Cordilheira;;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos) ?;;Montes Hemus;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;12.030781;12.030781;12.031° East;17.107147;17.107° North;Nearside;Nordeste;Parte Sudoeste do Mar da Serenidade;23;Linné;318;1c4 / 3h5;357C 154C 161C 167N;September 2001 / 108;IV-097-H2 IV-097-H3;400;50;242;30;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Parede Sudeste de Mare Serenitatis. Região muito escura com duas manchas brancas em redor das pequenas crateras Sulpicius Gallus L e M (diâmetro 4 Km).;;;;3;Formação muito interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Montes Haemus;Montes Haemus;4009;384.663;17.1071474716743;12.0307813885723;23.1637172698975;14.0776500701904;21.1389636993408;4.66265678405762;LOLA2011;Europe;Bulgaria;Mons, montes;MO;Mare Serenitatis;LAC-42;Adopted by IAU;1961-01-01 00:00:00;;Named for range in the Balkans.;http://planetarynames.wr.usgs.gov/Feature/4009
MONTES HARBINGER;MO2689N04129W;2689N04129;MO;Cordilheira;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes Harbinger;Birt / Lee (1865);Silgero;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-41.290136;318.709864;41.290° West;26.892334;26.892° North;Nearside;Noroeste;Região situada entre o Oceano das Tempestades e o Mar da Chuva;19;Brayley;338;6h1 / 7b8 / 8c2;040N 048N 205N/C 213N;;IV-145-H1;90;40;55;24;2500;7600;0,0278;________A________;Conjunto orientado Norte-Sul de 3 montanhas isoladas alongadas Norte de Sul e emergindo da lava de Mare Imbrium.;;;;3;Formação muito interessante;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Montes Harbinger;Montes Harbinger;4010;92.6962;26.8923335203539;318.709863730849;28.4712238311768;25.55739402771;319.653596878052;317.473615646362;LOLA2011;Europe;Latin;Mons, montes;MO;Aristarchus;LAC-39;Adopted by IAU;1961-01-01 00:00:00;;Harbingers of dawn on crater Aristarchus.;http://planetarynames.wr.usgs.gov/Feature/4010
MONTES JURA;MO4749N03611W;4749N03611;MO;Montanha;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes of Jura;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-36.111004;323.888996;36.111° West;47.493529;47.494° North;Nearside;Noroeste;Parte Noroeste do Mar da Chuva;10;Sinus Iridum;386;6e5 / 8a6;029N 036N 040N 201N 205N 213N;;;497;30;300;18;6000;18200;0;Altura desconhecida. Desenho não possível.;Rebordo montanhoso de Senos Iridum. Composto por várias linhas de cumes paralelas e concêntricas.;;;;4;Formação excepcional;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Montes Jura;Montes Jura;4011;420.796;47.4935289398388;323.888996383538;48.6810741424561;41.0597171783447;332.361001968384;322.228059768677;LOLA2011;Europe;Germany;Mons, montes;MO;Sinus Iridum;LAC-24;Adopted by IAU;1961-01-01 00:00:00;;Named from terrestrial Jura Mountains.;http://planetarynames.wr.usgs.gov/Feature/4011
MONTES PYRENAEUS;MO1405S04151E;1405S04151;MO;Cordilheira;;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos) ?;;Montes of Pyrenees.;Mädler (1837);Nome não atribuído ;Montes Caucasus;Nome não atribuído ;;;;0;Século 3º AC;;;;;;41.509702;41.509702;41.510° East;-14.047984;14.048° South;Nearside;Sudeste;Parte Este do Mar da Fecundidade ;48;Messier;191;15 e5;323C 131C/S 135C/S;;;250;50;151;30;3000;9100;0,012;________A________;Cadeia orientada Norte-Sul pouco marcada a Sul de Gutenberg.;Separa Mare Fecunditatis de Mare Nectaris.;;;2;Formação consideravelmente interessante;10;3 dias após a Lua Nova;2 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Montes Pyrenaeus;Montes Pyrenaeus;4012;251.333;-14.0479843833561;41.509702241616;-10.2131614685059;-18.1857109069824;42.9652194976807;39.5559024810791;LOLA2011;Europe;Spain;Mons, montes;MO;Colombo;LAC-79;Adopted by IAU;1961-01-01 00:00:00;;Named from terrestrial Pyrenees.;http://planetarynames.wr.usgs.gov/Feature/4012
MONTES RECTI;MO4830N01972W;4830N01972;MO;Montanha;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Right Mounts;Birt / Lee (1865);D'Aumoni;Insula Majorca;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-19.723916;340.276084;19.724° West;48.295673;48.296° North;Nearside;Noroeste;Parte central do Mar da Chuva;11;Le Verrier;356;6d5;018N 024N 029N 191N 201N;;IV-139-H3;90;20;55;12;1800;5500;0,02;_____A_____;Cadeia de montanha rectilínea orientada Oeste-Este.;;;;4;Formação excepcional;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Montes Recti;Montes Recti;4013;83.2378;48.2956728711709;340.276084366629;48.8942775726318;47.9489994049072;342.304536819458;338.172780990601;LOLA2011;Europe;Latin;Mons, montes;MO;Plato;LAC-12;Adopted by IAU;1961-01-01 00:00:00;;Latin for `straight range.`;http://planetarynames.wr.usgs.gov/Feature/4013
MONTES RIPHAEUS;MO0748S02760W;0748S02760;MO;Cordilheira;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Montes Riphee (grego Mythology mountainu);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;;;;0;Século 3º AC;;;;;;-27.602468;332.397532;27.602° West;-7.482873;7.483° South;Nearside;Sudoeste;Parte Sudeste do Oceano das Tempestades;41;Euclides;219;7a1 / 9f6 /11a5;029C 036C 040C 201C 205C/S;;IV-132-H2;150;40;91;24;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cadeia de montanhas orientada Norte-Sul. Formada por maciços isolados e ligações paralelos. Parte Norte às vezes chamada Mons Ural ou Mons Oural.;Região plana encerrada no maciço montanhoso a Norte, em comunicação com Mare Cognitum.;;;3;Formação muito interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Montes Riphaeus;Montes Riphaeus;4014;190.118;-7.48287302221406;332.397532448401;-4.75409698486328;-10.6304016113281;334.61333656311;330.980585098267;LOLA2011;Europe;Russia;Mons, montes;MO;Montes Riphaeus;LAC-76;Adopted by IAU;1961-01-01 00:00:00;;Named from range in Asia (now Ural Mountains).;http://planetarynames.wr.usgs.gov/Feature/4014
MONTES ROOK;MO1949S09495W;1949S09495;MO;Cordilheira;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes Rook (Lawrence Rook);Schröter (1802);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Inglaterra;inglês;17;Século 17;?;1622;?;1666;Observador dos satélites de Júpiter.;-94.947692;265.052308;94.948° West;-19.486775;19.487° South;Librations zone;Sudoeste;Limbo Oeste-Sudoeste da Lua;50;Darwin;140;11h2;Q3W;;;600;100;363;61;6000;18200;0,01;________A________;Cadeia de montanhas circular.;Anel interno montanhoso de Mare Oriental.;Aparentemente formadas por dois anéis distintos separados em particular por Lacus Veris.;;3;Formação muito interessante;14;Lua Cheia;5 dias após o Quarto Minguante;5;Olho nu;Binóculo x 10;Montes Rook;Montes Rook;4015;682.275;-19.486774777846;265.052307562283;-8.04500579834;-30.54500579834;276.89946937561;253.82818031311;LOLA2011;Europe;Great Britain;Mons, montes;MO;Mare Orientale;LAC-108;Adopted by IAU;1964-01-01 00:00:00;;Lawrence. British astronomer (1622-1666).;http://planetarynames.wr.usgs.gov/Feature/4015
MONTES SECCHI;MO0272N04317E;0272N04317;MO;Cordilheira;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Montes Secchi (Angelo Secchi);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Itália;italiano;19;Século 19;Regio Emilia;1818;Rome;1878;Pioneiro da espectroscopia estelar. Autor da primeira classificação das estrelas de acordo com o seu espectro em 1868. Estudos das protuberâncias solares.;43.172759;43.172759;43.173° East;2.717180;2.717° North;Nearside;Nordeste;Bordo Norte do Mar da Fecundidade ;37;Taruntius;269;;131C 135C;;;50;20;30;12;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Maciço montanhoso rectilíneo orientado Sudoeste-Nordeste. Pouco marcado.;;;;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Montes Secchi;Montes Secchi;4016;52.466;2.71718042332458;43.1727590548879;3.46016502380371;1.97419548034668;43.6163654327393;42.729154586792;LOLA2011;Europe;Italy;Mons, montes;MO;Taruntius;LAC-61;Adopted by IAU;1976-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/4016
MONTES SPITZBERGEN;MO3447N00521W;3447N00521;MO;Montanha;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes of Spitzberg;Blagg (1935);Leurechonii;Petra Pyramidalis;Nome não atribuído ;;;;0;Século 19;;;;;;-5.213477;354.786523;5.213° West;34.472381;34.472° North;Nearside;Noroeste;Região a Norte da cratera Arquimedes;12;Aristillus;335;1h8 / 2g2 / 6b2 / 6b3;003N 009N 018N 179N 183N;;IV-115-H1;60;15;36;9;1400;4200;0,0233;_____A_____;Cadeia orientada Norte-Sul. 4 cimeiras principais elevadas de 1060 m/1220 m/1410 m/1270 m.;;;;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;Montes Spitzbergen;Montes Spitzbergen;4017;59.1866;34.472380546318;354.786523380854;35.545389175415;33.5540409088135;355.32919883728;354.160673141479;LOLA2011;Europe;Germany;Mons, montes;MO;Cassini;LAC-25;Adopted by IAU;1961-01-01 00:00:00;;German for `sharp peaks`, and named for resemblance to the terrestrial island group.;http://planetarynames.wr.usgs.gov/Feature/4017
MONTES TAURUS;MO2732N04034E;2732N04034;MO;Cordilheira;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Montes of Bull;(??);Nome não atribuído ;Chersonnesus;Nome não atribuído ;;;;0;Século 19;;;;;;40.335486;40.335486;40.335° East;27.323237;27.323° North;Nearside;Nordeste;Região a Norte do Mar da Tranquilidade;25;Römer;309;3e7 / 4e2;323N 328N/C 131N/C 135N/C;;;150;150;150;91;3000;9100;0;________________A________________;Região muito acidentada feita de vestígios de antigas crateras a Norte de Römer.;;;;2;Formação consideravelmente interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;5;Olho nu;Binóculo x 10;Montes Taurus;Montes Taurus;4018;166.163;27.3232367263461;40.3354855737144;30.0742168426514;24.339075088501;43.2627201080322;37.2519207000732;LOLA2011;Asia;Turkey;Mons, montes;MO;Macrobius;LAC-43;Adopted by IAU;1935-01-01 00:00:00;;Named from terrestrial Taurus Mts.;http://planetarynames.wr.usgs.gov/Feature/4018
MONTES TENERIFFE;MO4789N01319W;4789N01319;MO;Cordilheira;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Montes of Teneriffe;Birt / Lee (1865);Coci;Insulae Calabraria  Capraria;;;;;0;Século 19;;;;;;-13.187151;346.812849;13.187° West;47.890800;47.891° North;Nearside;Noroeste;Parte central do Mar da Chuva;11;Le Verrier;381;2h4 / 6c5;009N 018N 024N 029N 179N 183N I91N;;IV-122-H2 IV-122-H2;111;15;67;9;1450;4400;0,0132;_____A_____;Cadeia grosseiramente rectilínea orientada Oeste-Este. Dois blocos destacados a Norte e o Este. Seis cumes principais que emergem da lava de Mare Imbrium.;;;;2;Formação consideravelmente interessante;8;1 dia após o Quarto Crescente;Quarto Minguante;50;Refractor 50 mm;Telescópio 100 mm;Montes Teneriffe;Montes Teneriffe;4019;111.983;47.8908000852446;346.812848589639;49.2115688323975;46.4882717132568;349.399312973022;344.366701126099;LOLA2011;Africa;Canary Is.;Mons, montes;MO;Cassini;LAC-25;Adopted by IAU;1935-01-01 00:00:00;;Named from terrestrial island.;http://planetarynames.wr.usgs.gov/Feature/4019
MORETUS;AA7063S00595W;7063S00595;AA;Cratera;;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);;Théodore Moretus;Riccioli (1651);Nome não atribuído ;Mons Technisandam;Moretus;Matemático;Bélgica;belga;17;Século 17;?;1602;?;1667;;-5.946998;354.053002;5.947° West;-70.634644;70.635° South;Nearside;Sudoeste;Limbo Sul da Lua;73;Moretus;45;10c2 / 14f2;003S 009S 018S 024S 040S 067S 161S 167S 174S 179S 183S 191 S;;IV-106-M IV-118-M IV-130-M IV-118-H2 IV-130-H2 IV-106-H2 ;114;114;69;69;5000;15200;0,0439;A________________________________________________A;Formação circular.;Vertendes escarpadas suportando Gruemberger a Noroeste, Cysatus a Norte, Short a Sul, Curtius a Nordeste e Moretus A a Oeste.;Paredes muito elevadas em terraços.;Fundo plano preenchido com lava bastante escura. Imponente montanha central de 2700 m. Linha de crista. Colinas e pequenas crateras.;4;Formação excepcional;7;Quarto Crescente;5 dias após a Lua Cheia;5;Olho nu;Binóculo x 10;Moretus;Moretus;4034;114.447;-70.6346439602112;354.053002240287;-68.7475662231445;-72.5217456817627;359.75306892395;348.354974746704;LOLA2011;Europe;Belgium;Crater, craters;AA;Moretus;LAC-137;Adopted by IAU;1935-01-01 00:00:00;;Moret, Theodore. Belgian mathematician (1602-1667).;http://planetarynames.wr.usgs.gov/Feature/4034
MORLEY;AA0282S06462E;0282S06462;AA;Cratera;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Edward Williams Morley (ex Maclaurin R);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Químico e Físico;E. U. A.;norte-americano;19;Século 19;Newark;1838;New York;1923;Colaborador de Michelson. Trabalhos sobre o oxigénio e a água.;64.615696;64.615696;64.616° East;-2.820093;2.820° South;Nearside;Sudeste;Limbo Este da Lua;49;Langrenus;188;15b7;309C 105C 112C;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo plano pouco extenso.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;Morley;Morley;4038;13.7116;-2.82009320129646;64.6156964771125;-2.59400177001953;-3.04618263244629;64.8420543670654;64.3893413543701;LOLA2011;North America;American;Crater, craters;AA;Langrenus;LAC-80;Adopted by IAU;1976-01-01 00:00:00;;Edward Williams. American chemist (1838-1923).;http://planetarynames.wr.usgs.gov/Feature/4038
MOSTING;AA0070S00588W;0070S00588;AA;Cratera;;Coperniciano (de -1.1 mil milhões anos a present days);;Johann S. von Mösting;Mädler (1837);Nome não atribuído ;Barbarini;Nome não atribuído ;Benfeitor;Dinamarca;dinamarquês;19;Século 19;?;1759;?;1843;"Inventor da revista ""Astronomische Nachrichten"".";-5.880845;354.119155;5.881° West;-0.700854;0.701° South;Nearside;Sudoeste;Região a Oeste da cratera Ptolomeu;43;Lalande;240;5b1 / 9a7 / 13h8;009C 018C 179C 183C;;IV-113-H3 IV-109-H1 IV-108-H3;27;27;16;16;2760;8400;0,1062;A___________________A;Formação circular.;Vertentes escarpadas suportando Mösting D a Nordeste, e uma pequena cadeia de montanhas a Sudeste e uma segunda a Noroeste.;Paredes elevadas em terraços separadas por uma racha a Norte.;Fundo plano pouco extenso suportando uma colina a Norte e uma pequena montanha central.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Mösting;Mosting;4094;24.3774;-0.700853575826918;354.119155164069;-0.298894882202148;-1.10280990600586;354.521142959595;353.717168807983;LOLA2011;Europe;Denmark;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1935-01-01 00:00:00;;Johan Sigismund von. Danish benefactor (1759-1843).;http://planetarynames.wr.usgs.gov/Feature/4094
MOUCHEZ;AA7838N02682W;7838N02682;AA;Cratera;;Período não encontrado;;Ernest Mouchez;Gaudibert (1890);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo e Almirante;França;francês;19;Século 19;Madrid;1821;Wissous;1892;Levantamentos hidrográficos das costas do Brasil e a Argélia. Observador da passagem Vénus à frente do Sol em 1874. Director do Observatório de Paris em 1878.;-26.824511;333.175489;26.825° West;78.378724;78.379° North;Nearside;Noroeste;Limbo Norte da Lua;3;Plato;402;2g8 / 6c8;018N 024N 029N 036N 161N 174N 183N 191N 201N 205N;;IV-152-H3 IV-164-H3 IV-140-H3 IV-176-H3;83;83;50;50;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação degradada.;Vertentes pouco escarpadas.;Paredes pouco elevadas sobrepostas por uma cratera a Sul.;Fundo plano preenchido com lava e pequenas crateras.;2;Formação consideravelmente interessante;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Mouchez;Mouchez;4054;82.7814;78.3787239634771;333.175489192119;79.7436466217041;77.0138111114502;340.001127243042;326.349931716919;LOLA2011;Europe;France;Crater, craters;AA;Anaxagoras;LAC-3;Adopted by IAU;1935-01-01 00:00:00;;Ernest Amedee Barthelemy. French astronomer (1821-1892).;http://planetarynames.wr.usgs.gov/Feature/4054
MULLER;AA0764S00204E;0764S00204;AA;Cratera;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Karl Müller;Lamech (1956);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Áustria;austríaco;20;Século 20;?;1866;?;1942;Selenógrafo.;2.038557;2.038557;2.039° East;-7.639136;7.639° South;Nearside;Sudeste;Sector da cratera Ptolomeu;44;Ptolemaeus;210;13f6;003C 174C;;IV-101-H3;25;20;15;12;210;600;0,0088;Demasiado plano. Desenho não possível.;Formação oval.;Vertentes bastante escarpadas suportando uma cadeia de pequenas crateras a Sudoeste orientada Noroeste Sueste.;Paredes elevadas sobrepostas a Sul pelas pequenas crateras Müller A e O.;Fundo plano.;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Müller;Muller;4095;23.3998;-7.63913554898436;2.03855680357917;-7.25681686401367;-8.02145957946777;2.37776374816895;1.69938468933105;LOLA2011;Europe;Czechoslovakia;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1935-01-01 00:00:00;;Karl. Czechoslovakian astronomer (1866-1942).;http://planetarynames.wr.usgs.gov/Feature/4095
MURCHISON;AA0507N00021W;0507N00021;AA;Cratera;;Pre-Nectariano (de -4.55 mil milhões anos a -3.92 mil milhões anos);;Sir Roderick Impey Murchison;Birt / Lee (1865);Arenbergii;Mons Pangaeus;Nome não atribuído ;Geólogo;Escócia;escocês;19;Século 19;Tarradale;1792;London;1871;Director do Serviço Geológico do Reino Unido. Estudos sobre o Silurien em 1839.;-0.205406;359.794594;0.205° West;5.066831;5.067° North;Nearside;Noroeste;Região no centro do disco lunar;33;Triesnecker;290;1g2;003C 174C 179C;;IV-109-H1;58;58;35;35;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação deformada e muito degradada. Forma um par interessante com Pallas.;Vertentes escarpadas suportando Chladni a Sudeste e Pallas a Noroeste.;Paredes sobrepostas por Pallas a Noroeste, Murchison C a Sudoeste e absorvidas na lava de Senos Medii a Sudeste.;Fundo plano comunicando com Pallas e suportando uma ruina a Noroeste e Murchison T a Sudeste. Colinas e fendas;3;Formação muito interessante;7;Quarto Crescente;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Murchison;Murchison;4072;57.8306;5.06683135490295;359.794594042943;6.02040672302246;4.11325645446783;360.750863479614;358.837358474732;LOLA2011;Europe;Scotland;Crater, craters;AA;Mare Vaporum;LAC-59;Adopted by IAU;1935-01-01 00:00:00;;Sir Roderick Impey. Scottish geologist (1792-1871).;http://planetarynames.wr.usgs.gov/Feature/4072
