NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
DANTE Y;Cràter;??;Alighieri Dante;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Poeta;Itàlia;italià;13;segle 13;;1265;;1321;;179,5;179,5 ° Est;27,1;27,1 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;27;27;16;16;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
D'ARSONVAL A;Cràter;??;Jacques Arsène d'Arsonval;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;França;francès;20;segle 20;La Borie;1851;La Borie;1940;Nombrosos estudis en física biològica. Va descobrir el tractament dels corrents d'alta freqüència. Inventor de nombrosos aparells de física.;125;125 ° Est;-8,4;8,4 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;17;17;10;10;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAS G;Cràter;??;Amil K. Das;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Índia;indi;20;segle 20;??;1902;??;1961;??;-135,2;135,2 ° Oest;-26,9;26,9 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;32;32;19;19;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAWSON D;Cràter;??;Bernhard H. Dawson;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Argentina;argentí;20;segle 20;??;1890;??;1960;??;-131,7;131,7 ° Oest;-66,6;66,6 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;39;39;23;23;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAWSON V;Cràter;??;Bernhard H. Dawson;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Argentina;argentí;20;segle 20;??;1890;??;1960;??;-137;137 ° Oest;-66,6;66,6 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;58;58;34;34;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE FOREST N;Cràter;??;Lee De Forest;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Enginyer;Estats Units;americà;20;segle 20;Council Bluffs;1873;Hollywood;1961;Inventor de la vàlvula tríode en 1906.;-164,7;164,7 ° Oest;-79,5;79,5 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;41;41;24;24;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE FOREST P;Cràter;??;Lee De Forest;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Enginyer;Estats Units;americà;20;segle 20;Council Bluffs;1873;Hollywood;1961;Inventor de la vàlvula tríode en 1906.;-176;176 ° Oest;-80;80 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;18;18;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE MORAES S;Cràter;??;A. de Moraes;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Brasil;brasiler;20;segle 20;??;1916;??;1970;??;140,7;140,7 ° Est;48,9;48,9 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;45;45;26;26;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE MORAES T;Cràter;??;A. de Moraes;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Brasil;brasiler;20;segle 20;??;1916;??;1970;??;139,5;139,5 ° Est;49,3;49,3 ° Nord;Nord-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;46;46;27;27;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE ROY N;Cràter;??;Felix De Roy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Bèlgica;belga;20;segle 20;??;1883;??;1942;??;-103,1;103,1 ° Oest;-59,7;59,7 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;26;26;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE ROY P;Cràter;??;Felix De Roy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Bèlgica;belga;20;segle 20;??;1883;??;1942;??;-102,4;102,4 ° Oest;-58,4;58,4 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;35;35;21;21;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE ROY Q;Cràter;??;Felix De Roy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Bèlgica;belga;20;segle 20;??;1883;??;1942;??;-103,6;103,6 ° Oest;-58,1;58,1 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;22;22;13;13;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE ROY X;Cràter;??;Felix De Roy;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Bèlgica;belga;20;segle 20;??;1883;??;1942;??;-101,3;101,3 ° Oest;-52,7;52,7 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE VRIES D;Cràter;??;Hugo M. De Vries;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Botànic;Països Baixos;holandès;19;segle 19;Haarlem;1848;Lunteren;1935;Descobridor de la mutació en 1897. Teoria general del creixement de les plantes.;-174,3;174,3 ° Oest;-18,9;18,9 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;19;19;11;11;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE VRIES N;Cràter;??;Hugo M. De Vries;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Botànic;Països Baixos;holandès;19;segle 19;Haarlem;1848;Lunteren;1935;Descobridor de la mutació en 1897. Teoria general del creixement de les plantes.;-177,3;177,3 ° Oest;-21,5;21,5 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE VRIES R;Cràter;??;Hugo M. De Vries;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Botànic;Països Baixos;holandès;19;segle 19;Haarlem;1848;Lunteren;1935;Descobridor de la mutació en 1897. Teoria general del creixement de les plantes.;-178,4;178,4 ° Oest;-20,7;20,7 ° Sud;Sud-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;14;14;8;8;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DEBYE E;Cràter;??;Petrus Josephus Wilhelmus Debye;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;20;segle 20;Maastricht;1884;Ithaca;1966;Director de l'Institut de Física de Berlín en 1935. Docent a la Universitat Cornell en 1940. Estudis sobre la teoria dels quanta, els electròlits i les baixes temperatures. Mesura de molècules. Premi Nobel de química en 1936.;-171;171 ° Oest;50,4;50,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;41;41;24;24;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DEBYE J;Cràter;??;Petrus Josephus Wilhelmus Debye;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;20;segle 20;Maastricht;1884;Ithaca;1966;Director de l'Institut de Física de Berlín en 1935. Docent a la Universitat Cornell en 1940. Estudis sobre la teoria dels quanta, els electròlits i les baixes temperatures. Mesura de molècules. Premi Nobel de química en 1936.;-172,6;172,6 ° Oest;48,4;48,4 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DEBYE Q;Cràter;??;Petrus Josephus Wilhelmus Debye;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;20;segle 20;Maastricht;1884;Ithaca;1966;Director de l'Institut de Física de Berlín en 1935. Docent a la Universitat Cornell en 1940. Estudis sobre la teoria dels quanta, els electròlits i les baixes temperatures. Mesura de molècules. Premi Nobel de química en 1936.;-178,4;178,4 ° Oest;47,5;47,5 ° Nord;Nord-Oest;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;26;26;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DELLINGER B;Cràter;??;John H. Dellinger;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;20;segle 20;??;1886;??;1962;??;141,1;141,1 ° Est;-5,5;5,5 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;53;53;31;31;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DELLINGER U;Cràter;??;John H. Dellinger;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Físic;Estats Units;americà;20;segle 20;??;1886;??;1962;??;136,8;136,8 ° Est;-6,3;6,3 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;16;16;9;9;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING B;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;143,5;143,5 ° Est;-15,2;15,2 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;32;32;19;19;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING C;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;145,3;145,3 ° Est;-14,5;14,5 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;17;17;10;10;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING D;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;144,1;144,1 ° Est;-16,1;16,1 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;14;14;8;8;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING L;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;143,2;143,2 ° Est;-18,8;18,8 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;21;21;12;12;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING R;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;141,2;141,2 ° Est;-17,2;17,2 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;72;72;42;42;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING U;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;138,6;138,6 ° Est;-16;16 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;30;30;18;18;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING V;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;139,7;139,7 ° Est;-15,5;15,5 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;26;26;15;15;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DENNING Y;Cràter;??;William F. Denning;Andersson / Whitaker 1982;Desconegut en aquella època;Desconegut en aquella època;Desconegut en aquella època;Astrònom;Regne Unit;britànic;20;segle 20;??;1848;??;1931;??;142,3;142,3 ° Est;-14;14 ° Sud;Sud-Est;No definida;No hi ha mapa;;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha mapa ni imatge;No hi ha article;??;52;52;31;31;Desconeguda;Desconeguda;Altura desconeguda. Càlcul impossible.;Altura desconeguda. Dibuix impossible..;No observable;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
