NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Delisle 2;Domo;Non determinato;Domo di Delisle n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Parigi;1688;Parigi;1768;Membro dell'Accademia francese delle Scienze nel 1714.  Ideatore del calcolo della distanza del Sole, usando i transiti di Mercurio e di Venere.  Ha fondato l'Osservatorio di San Pietroburgo.;-36.70305097;36 ° 42 '  Ovest;28.94697589;28 ° 57 '  Nord;Nord - Ovest;Parte settentrionale dell'Oceanus Procellarum;9;Mairan;359;5g8 / 6g2 / 8b3;036N 040N 048N 201 N 205N 213N;;IV-139-H1 IV-145-H1;19;19;11.5;11.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Delisle;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Con base circolare e pareti con inclinazione moderata;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Delisle 3;Domo;Non determinato;Domo di Delisle n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Parigi;1688;Parigi;1768;Membro dell'Accademia francese delle Scienze nel 1714.  Ideatore del calcolo della distanza del Sole, usando i transiti di Mercurio e di Venere.  Ha fondato l'Osservatorio di San Pietroburgo.;-35.11199446;35 ° 7 '  Ovest;29.01247241;29 ° 1 '  Nord;Nord - Ovest;Parte settentrionale dell'Oceanus Procellarum;9;Mairan;359;5g8 / 6g2 / 8b3;036N 040N 048N 201 N 205N 213N;;IV-139-H1 IV-145-H1;9;9;5.5;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Delisle;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di tipo platykurtico;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Delisle 4;Domo;Non determinato;Domo di Delisle n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Parigi;1688;Parigi;1768;Membro dell'Accademia francese delle Scienze nel 1714.  Ideatore del calcolo della distanza del Sole, usando i transiti di Mercurio e di Venere.  Ha fondato l'Osservatorio di San Pietroburgo.;-37.99477803;37 ° 60 '  Ovest;29.07801048;29 ° 5 '  Nord;Nord - Ovest;Parte settentrionale dell'Oceanus Procellarum;9;Mairan;359;5g8 / 6g2 / 8b3;036N 040N 048N 201 N 205N 213N;;IV-139-H1 IV-145-H1;6.8;6.8;4.1;4.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Delisle;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Delisle 5;Domo;Non determinato;Domo di Delisle n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Parigi;1688;Parigi;1768;Membro dell'Accademia francese delle Scienze nel 1714.  Ideatore del calcolo della distanza del Sole, usando i transiti di Mercurio e di Venere.  Ha fondato l'Osservatorio di San Pietroburgo.;-38.20185257;38 ° 12 '  Ovest;29.73571311;29 ° 44 '  Nord;Nord - Ovest;Parte settentrionale dell'Oceanus Procellarum;9;Mairan;359;5g8 / 6g2 / 8b3;036N 040N 048N 201 N 205N 213N;;IV-139-H1 IV-145-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Delisle;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Delisle 6;Domo;Non determinato;Domo di Delisle n° 6;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Francia;francese;18;18° secolo;Parigi;1688;Parigi;1768;Membro dell'Accademia francese delle Scienze nel 1714.  Ideatore del calcolo della distanza del Sole, usando i transiti di Mercurio e di Venere.  Ha fondato l'Osservatorio di San Pietroburgo.;-38.62290941;38 ° 37 '  Ovest;29.73571311;29 ° 44 '  Nord;Nord - Ovest;Parte settentrionale dell'Oceanus Procellarum;9;Mairan;359;5g8 / 6g2 / 8b3;036N 040N 048N 201 N 205N 213N;;IV-139-H1 IV-145-H1;2;2;1.2;1.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Delisle;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare e di piccole dimensioni;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;150;Rifrattore da 150 mm;Riflettore da 300 mm
Diophantus 1;Domo;Non determinato;Domo di Diophantus n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-34.27523514;34 ° 17 '  Ovest;26.0400946;26 ° 2 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;7.5;7.5;4.6;4.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Domo di mare di tipo platykurtico di forma ellittica e con pareti poco inclinate;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Diophantus 2;Domo;Non determinato;Domo di Diophantus n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-35.64244738;35 ° 39 '  Ovest;26.16770249;26 ° 10 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;2;2;1.2;1.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Molto piccolo e con base ellittica;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;150;Rifrattore da 150 mm;Riflettore da 300 mm
Diophantus 3;Domo;Non determinato;Domo di Diophantus n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-34.98607164;34 ° 59 '  Ovest;27.19369176;27 ° 12 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo domo di mare di forma allungata;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Diophantus 4;Domo;Non determinato;Domo di Diophantus n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-35.05599881;35 ° 3 '  Ovest;27.3871075;27 ° 23 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo domo emisferico;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Diophantus 5;Domo;Non determinato;Domo di Diophantus n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-34.26052118;34 ° 16 '  Ovest;28.22920991;28 ° 14 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Diophantus 6;Domo;Non determinato;Domo di Diophantus n° 6;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-37.66178881;37 ° 40 '  Ovest;28.29426008;28 ° 18 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;15;24;9.1;14.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico e di dimensioni medie;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Diophantus 7;Domo;Non determinato;Domo di Diophantus n° 7;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-35.79025683;35 ° 47 '  Ovest;28.4896499;28 ° 29 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico di dimensioni medie e con pareti poco inclinate. Un solco corre verso Nord dalla parete settentrionale del domo;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Diophantus 8;Domo;Non determinato;Domo di Diophantus n° 8;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-34.4294706;34 ° 26 '  Ovest;28.68540201;28 ° 41 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Diophantus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Diophantus 9;Domo;Non determinato;Domo di Diophantus n° 9;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-36.21459671;36 ° 13 '  Ovest;28.94697589;28 ° 57 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;18;12;10.9;7.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Diophantus;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Domo di tipo platykurtico con profilo basso e di forma triangolare. Una grande caldera è sulla sua sommità;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Diophantus D 1;Domo;Non determinato;Domo di Diophantus D n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico;Grecia;greco;3;3° secolo;Alessandria;325;?;410;Poco conosciuto.  Raccolta di problemi matematici.  Opere sulle equazioni di primo e di secondo grado.;-36.86831519;36 ° 52 '  Ovest;26.48733624;26 ° 29 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;359;5g8 / 6g1 / 7a8 / 8b2;036N 040N 048N 201N 205N/C 213N;;IV-139-H1 IV-138-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Diophantus D;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Vicino a una dorsale;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Harker 1;Domo;Non determinato;Domo di Dorsa Harker n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;Gran Bretagna;britannico;20;20° secolo;?;1859;?;1939;??;63.97681299;63 ° 59 '  Est;16.85795602;16 ° 51 '  Nord;Nord - Est;Bordo Est-Nord-Est della Luna;27;Plutarch;262;;112N;;;25;25;15.2;15.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest di Dorsa Harker;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata e con pareti poco inclinate. Situato nel Mare Crisium;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Harker 2;Domo;Non determinato;Domo di Dorsa Harker n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;Gran Bretagna;britannico;20;20° secolo;?;1859;?;1939;??;63.43619998;63 ° 26 '  Est;16.85795602;16 ° 51 '  Nord;Nord - Est;Bordo Est-Nord-Est della Luna;27;Plutarch;262;;112N;;;35;35;21.3;21.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest di Dorsa Harker;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo situato nel Mare Crisium;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
Tetyaev 1;Domo;Non determinato;Domo di Dorsa Tetyaev n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;URSS;sovietico;20;20° secolo;?;1882;?;1956;??;62.12909367;62 ° 8 '  Est;18.36081379;18 ° 22 '  Nord;Nord - Est;Bordo Est-Nord-Est della Luna;27;Plutarch;262;;112N;;;5;6;3;3.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest di Dorsa Tetyaev;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Domo piccolo e irregolare con un cratere diroccato sulla sommità. Situato nel Mare Crisium;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Tetyaev 2;Domo;Non determinato;Domo di Dorsa Tetyaev n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;URSS;sovietico;20;20° secolo;?;1882;?;1956;??;60.88387874;60 ° 53 '  Est;19.20809081;19 ° 12 '  Nord;Nord - Est;Bordo Est-Nord-Est della Luna;27;Plutarch;262;;112N;;;3;4;1.8;2.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest di Dorsa Tetyaev;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo piccolo e irregolare con un cratere diroccato sulla sommità. Situato nel Mare Crisium;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;100;Rifrattore da 100 mm;Riflettore da 200 mm
Draper 1;Domo;Non determinato;Domo di Draper n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;USA;americano;19;19° secolo;Prince Edward County;1837;New York;1882;Precursore dell'astrofotografia e della spettroscopia. Autore del Catalogo 'Henry Draper' contenente 240 000 spettri stellari.  Inventore delle basi della classificazione stellare.;-21.92513076;21 ° 56 '  Ovest;18.05923049;18 ° 4 '  Nord;Nord - Ovest;Parte meridionale del Mare Imbrium;20;Pytheas;301;14b5 / 16g4 / 16g5;024C 029C 191N/C 201N;;IV-126-H2;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Draper;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un profilo basso. Situato ad Ovest di un solco che corre da Nord a Sud;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Draper 2;Domo;Non determinato;Domo di Draper n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;USA;americano;19;19° secolo;Prince Edward County;1837;New York;1882;Precursore dell'astrofotografia e della spettroscopia. Autore del Catalogo 'Henry Draper' contenente 240 000 spettri stellari.  Inventore delle basi della classificazione stellare.;-24.25110942;24 ° 15 '  Ovest;18.72341142;18 ° 43 '  Nord;Nord - Ovest;Parte meridionale del Mare Imbrium;20;Pytheas;301;14b5 / 16g4 / 16g5;024C 029C 191N/C 201N;;IV-126-H2;4.6;4.6;2.8;2.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Draper;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un profilo basso;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;100;Rifrattore da 100 mm;Riflettore da 200 mm
Draper 3;Domo;Non determinato;Domo di Draper n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;USA;americano;19;19° secolo;Prince Edward County;1837;New York;1882;Precursore dell'astrofotografia e della spettroscopia. Autore del Catalogo 'Henry Draper' contenente 240 000 spettri stellari.  Inventore delle basi della classificazione stellare.;-23.64257925;23 ° 39 '  Ovest;19.51173994;19 ° 31 '  Nord;Nord - Ovest;Parte meridionale del Mare Imbrium;20;Pytheas;301;14b5 / 16g4 / 16g5;024C 029C 191N/C 201N;;IV-126-H2;6.2;6.2;3.8;3.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Draper;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Doppia caldera sulla sommità;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Dubiago P 1;Domo;Non determinato;Domo di Dubiago P n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Russia;russo;19;19° secolo;?;1849;?;1919;??;66.24638572;66 ° 15 '  Est;1.432543738;1 ° 26 '  Nord;Nord - Est;Bordo orientale della Luna;38;Neper;228;1 e2;303C Q1E Q4E 099N 105N;;;27;27;16.4;16.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Dubiago P;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Base circolare e sommità di tipo platykurtico;3;Formazione molto interessante;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Egede 1;Domo;Non determinato;Domo di Egede n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Missionario;Norvegia;norvegese;18;18° secolo;Senjen;1686;Stubbekjobing;1758;Pastore luterano, evangelizzatore delle popolazioni della Groenlandia.;9.196444471;9 ° 12 '  Est;50.80503257;50 ° 48 '  Nord;Nord - Est;Regione a Nord del Mare Serenitatis;13;Eudoxus;374;7f7 / 8g1;351N 357N 154N 161N 167N;;IV-110-H3 IV-104-H1 IV-103-H3 IV-110-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Egede;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Nel Mare Frigoris;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Egede 2;Domo;Non determinato;Domo di Egede n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Missionario;Norvegia;norvegese;18;18° secolo;Senjen;1686;Stubbekjobing;1758;Pastore luterano, evangelizzatore delle popolazioni della Groenlandia.;10.15713398;10 ° 9 '  Est;47.56132379;47 ° 34 '  Nord;Nord - Est;Regione a Nord del Mare Serenitatis;13;Eudoxus;374;7f7 / 8g1;351N 357N 154N 161N 167N;;IV-110-H3 IV-104-H1 IV-103-H3 IV-110-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Egede;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;999;Non determinato;Non determinato
