NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
CLEOSTRATUS F;Cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-79,57;79.57 ° Oeste;61,53;61.53 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;50;50;29;29;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
CLEOSTRATUS H;Cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-81,07;81.07 ° Oeste;61,29;61.29 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;13;13;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
CLEOSTRATUS J;Cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-82,78;82.78 ° Oeste;61,44;61.44 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;20;20;12;12;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
CLEOSTRATUS K;Cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-80,15;80.15 ° Oeste;62,03;62.03 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;17;17;10;10;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
CLEOSTRATUS L;Cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-78,45;78.45 ° Oeste;62,29;62.29 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
CLEOSTRATUS M;Pequena cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-74,9;74.9 ° Oeste;61,5;61.50 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;9;9;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
CLEOSTRATUS N;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-73,1;73.1 ° Oeste;60,6;60.60 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;4;4;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
CLEOSTRATUS P;Pequena cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-72,9;72.9 ° Oeste;59,6;59.60 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
CLEOSTRATUS R;Pequena cratera;;Cleostrate;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Poeta e Astrónomo;Grécia;grego;-6;Século 6º AC;Ténédos;about 500 BC;?;?;Aperfeiçoou o calendário ateniense introduzindo um ciclo lunissolar de 8 anos. Autor do sistema dos signos do Zodíaco.;-72,9;72.9 ° Oeste;58,9;58.90 ° Norte;Noroeste;Limbo Norte-Noroeste da Lua;1;Markov ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
COLOMBO A;Cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;44,4;44.40 ° Este;-14,1;14.1 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;42;42;25;25;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
COLOMBO B;Cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;45,2;45.20 ° Este;-16,4;16.4 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO E;Cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;42,4;42.40 ° Este;-15,8;15.8 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;17;17;10;10;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO G;Pequena cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;43,9;43.90 ° Este;-13,9;13.9 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO H;Cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;44,1;44.10 ° Este;-17,4;17.4 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;14;14;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO J;Pequena cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;43,5;43.50 ° Este;-14,3;14.3 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO K;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;46,4;46.40 ° Este;-15,8;15.8 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO M;Cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;47,8;47.80 ° Este;-14,6;14.6 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;17;17;10;10;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO P;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;48;48.00 ° Este;-15,1;15.1 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
COLOMBO T;Pequena cratera;;Christophe Colomb;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Navegador;Espanha;espanhol;15;Século 15;Gênes;1451;Valladolid;1506;Descobridor da América (as Ilhas Bahamas) a 12 de Outubro de 1492. Realizou três outras viagens à América Central e do Sul.;45,4;45.40 ° Este;-18,9;18.9 ° Sul;Sudeste;Bordo Sul do Mar da Fecundidade ;59;Petavius ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
CONDORCET A;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";67,3;67.30 ° Este;11,5;11.50 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;14;14;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
CONDORCET D;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";68,5;68.50 ° Este;9,8;09.80 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;22;22;13;13;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
CONDORCET E;Pequena cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";68,1;68.10 ° Este;11,3;11.30 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
CONDORCET F;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";73,1;73.10 ° Este;8,2;08.20 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;37;37;22;22;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
CONDORCET G;Pequena cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";68;68.00 ° Este;10,7;10.70 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
CONDORCET H;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";65;65.00 ° Este;12,4;12.40 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;23;23;14;14;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
CONDORCET J;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";65;65.00 ° Este;13,1;13.10 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
CONDORCET L;Cratera;;Marie Jean Antoine de Caritat (Marquis of Condorcet);(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Estadista;França;francês;18;Século 18;Ribemont;1743;Bourg-la-Reine;1794;"Colaborador de ""a Enciclopédia"". Chefe do ""Partido Filosófico"". Deputado. Membro da Academia das Ciências em 1769.";73,7;73.70 ° Este;10,1;10.10 ° Norte;Nordeste;Limbo Este da Lua;38;Neper ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
