NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
DOBROVOL'SKIY R;Cratere;??;Georgiy T. Dobrovol'skiy;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Cosmonauta;URSS;sovietico;20;20° secolo;??;1928;??;1971;Cosmonauta della missione Soyouz 11. Deceduto durante il rientro sulla Terra il 30 Giugno 1971 insieme a Volkov e Patsayev.;127,7;127,7 ° Est;-14;14 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;24;24;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOERFEL R;Cratere;??;Georg Samuel Dörffel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Germania;tedesco;17;17° secolo;Plauen;1643;Weida;1688;Studio delle comete. Scopritore della forma parabolica delle loro orbite.;-119,4;119,4 ° Ovest;-71,3;71,3 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;32;32;19;19;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOERFEL S;Cratere;??;Georg Samuel Dörffel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Germania;tedesco;17;17° secolo;Plauen;1643;Weida;1688;Studio delle comete. Scopritore della forma parabolica delle loro orbite.;-119,6;119,6 ° Ovest;-69,9;69,9 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;32;32;19;19;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOERFEL U;Cratere;??;Georg Samuel Dörffel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Germania;tedesco;17;17° secolo;Plauen;1643;Weida;1688;Studio delle comete. Scopritore della forma parabolica delle loro orbite.;-117,2;117,2 ° Ovest;-68,8;68,8 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;34;34;20;20;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOERFEL Y;Cratere;??;Georg Samuel Dörffel;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Germania;tedesco;17;17° secolo;Plauen;1643;Weida;1688;Studio delle comete. Scopritore della forma parabolica delle loro orbite.;-108,8;108,8 ° Ovest;-67,8;67,8 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;68;68;40;40;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DONNER N;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;97,1;97,1 ° Est;-33,2;33,2 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;19;19;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DONNER P;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;96,3;96,3 ° Est;-33,5;33,5 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;39;39;23;23;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DONNER Q;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;95,6;95,6 ° Est;-34,3;34,3 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;15;15;9;9;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DONNER R;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;92,3;92,3 ° Est;-34,4;34,4 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;15;15;9;9;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DONNER S;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;92,9;92,9 ° Est;-32,1;32,1 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;23;23;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DONNER T;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;94,8;94,8 ° Est;-31,1;31,1 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;46;46;27;27;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DONNER V;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;95,7;95,7 ° Est;-30,5;30,5 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;19;19;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DONNER Z;Cratere;??;Anders Donner;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Finlandia;finlandese;20;20° secolo;??;1873;??;1949;??;97,8;97,8 ° Est;-29,7;29,7 ° Sud;Sud-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;13;13;8;8;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DOPPLER B;Cratere;??;Christian Doppler;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Austria;austriaco;19;19° secolo;Salisburgo;1803;Venezia;1853;Scopritore dello spostamento della lunghezza d'onda al variare della velocità. Direttore l'Istituto di Fisica di Vienna nel 1851.;-159,4;159,4 ° Ovest;-11,8;11,8 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;37;37;22;22;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOPPLER M;Cratere;??;Christian Doppler;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Austria;austriaco;19;19° secolo;Salisburgo;1803;Venezia;1853;Scopritore dello spostamento della lunghezza d'onda al variare della velocità. Direttore l'Istituto di Fisica di Vienna nel 1851.;-160;160 ° Ovest;-15,4;15,4 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;25;25;15;15;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOPPLER N;Cratere;??;Christian Doppler;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Austria;austriaco;19;19° secolo;Salisburgo;1803;Venezia;1853;Scopritore dello spostamento della lunghezza d'onda al variare della velocità. Direttore l'Istituto di Fisica di Vienna nel 1851.;160,5;160,5 ° Est;-16,9;16,9 ° Sud;Sud-Est;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;17;17;10;10;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOPPLER W;Cratere;??;Christian Doppler;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Austria;austriaco;19;19° secolo;Salisburgo;1803;Venezia;1853;Scopritore dello spostamento della lunghezza d'onda al variare della velocità. Direttore l'Istituto di Fisica di Vienna nel 1851.;-161,7;161,7 ° Ovest;-11;11 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;15;15;9;9;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOPPLER X;Cratere;??;Christian Doppler;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Austria;austriaco;19;19° secolo;Salisburgo;1803;Venezia;1853;Scopritore dello spostamento della lunghezza d'onda al variare della velocità. Direttore l'Istituto di Fisica di Vienna nel 1851.;-161,3;161,3 ° Ovest;-10,3;10,3 ° Sud;Sud-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;18;18;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOUGLASS C;Cratere;??;Andrew E. Douglass;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;USA;americano;20;20° secolo;??;1867;??;1962;??;-121;121 ° Ovest;36,7;36,7 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;28;28;16;16;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DOUGLASS X;Cratere;??;Andrew E. Douglass;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;USA;americano;20;20° secolo;??;1867;??;1962;??;-123,8;123,8 ° Ovest;38,4;38,4 ° Nord;Nord-Ovest;Non definita;Nessuna mappa;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;23;23;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Non osservabile dalla Terra;;;;0;Non osservabile dalla Terra;0;Non osservabile dalla Terra;Non osservabile dalla Terra;999;Non osservabile dalla Terra;Non osservabile dalla Terra
DREYER C;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;98,2;98,2 ° Est;11,2;11,2 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;37;37;22;22;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DREYER D;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;99,8;99,8 ° Est;10,8;10,8 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;27;27;16;16;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DREYER J;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;98,2;98,2 ° Est;8,8;8,8 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;29;29;17;17;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DREYER K;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;97,4;97,4 ° Est;9;9 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;23;23;14;14;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DREYER R;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;94;94 ° Est;8,5;8,5 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;18;18;11;11;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
DREYER W;Cratere;??;Johan Ludwig Emile Dreyer;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Astronomo;Danimarca;danese;20;20° secolo;Copenaghen;1852;Oxford;1926;Autore del 'New General Catalogue' delle nebulose e degli ammassi stellari nel 1888 e dei due 'Index Catalogues' nel 1895 e nel 1908.;95,7;95,7 ° Est;11,8;11,8 ° Nord;Nord-Est;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;30;30;18;18;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;2;2 giorni dopo la Luna Nuova;1 giorno dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
DRUDE S;Cratere;??;Paul K. L. Drude;Andersson / Whitaker 1982;Sconosciuto all'epoca;Sconosciuto all'epoca;Sconosciuto all'epoca;Fisico;Germania;tedesco;19;19° secolo;Brunswick;1863;Berlino;1906;Autore della teoria della struttura elettronica dei metalli nel 1902.;-95,3;95,3 ° Ovest;-39,6;39,6 ° Sud;Sud-Ovest;Non definita;??;;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessuna mappa o immagine;Nessun articolo;??;16;16;9;9;Sconosciuta;Sconosciuta;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Formazione circolare situata sulla faccia nascosta nella zona delle librazioni.;;;;1;Formazione di scarso interesse;14;durante la Luna Piena;6 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
