NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
CUVIER B;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;13,8;13.80 ° Este;-51,7;51.7 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;17;17;10;10;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER C;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;11,7;11.70 ° Este;-49,9;49.9 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;9;9;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER D;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;7,8;07.80 ° Este;-51,3;51.3 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;17;17;10;10;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER E;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;12,9;12.90 ° Este;-52,3;52.3 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;19;19;11;11;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER F;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;11,2;11.20 ° Este;-52,2;52.2 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;16;16;9;9;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER G;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;7,5;07.50 ° Este;-50,8;50.8 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER H;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;8,5;08.50 ° Este;-48,6;48.6 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;10;10;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER J;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;8,8;08.80 ° Este;-49,3;49.3 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER K;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;10;10.00 ° Este;-52,2;52.2 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER L;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;9,8;09.80 ° Este;-48,9;48.9 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;13;13;8;8;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER M;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;10,9;10.90 ° Este;-53,3;53.3 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER N;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;12,1;12.10 ° Este;-53,4;53.4 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;4;4;2;2;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;100;Reflector de 100 mm;Reflector de 200 mm
CUVIER O;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;12,1;12.10 ° Este;-51,6;51.6 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;10;10;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER P;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;12,7;12.70 ° Este;-50;50 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;11;11;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER Q;Cráter;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;10,6;10.60 ° Este;-51,6;51.6 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;13;13;8;8;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CUVIER R;Cratercillo;;Georges Cuvier;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Naturalista y paleontólogo;Francia;Francés;19;Siglo XIX;Montbéliard;1769;París;1832;Creador de la anatomía comparada y la paleontología. Miembro de la Academia de las Ciencias en 1795 y de la Academia Francesa en 1818.;13,1;13.10 ° Este;-51;51 ° Sur;Sur-Este;Limbo Sur de la Luna;74;Manzinus ?;??;No indicado;No indicado;;;7;7;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;6;6 días después de la Luna Nueva;5 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CYRILLUS A;Cráter;;San Cirilo;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;5;Siglo V;Alejandría;376;Alejandría;444;Optó por condenar la herejía de Nestor en el año 431 y especificó la doctrina de la Encarnación de Cristo.;23,1;23.10 ° Este;-13,8;13.8 ° Sur;Sur-Este;Región al Noroeste del cráter Theophilus;46;Theophilus ?;??;No indicado;No indicado;;;17;17;10;10;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CYRILLUS C;Cráter;;San Cirilo;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;5;Siglo V;Alejandría;376;Alejandría;444;Optó por condenar la herejía de Nestor en el año 431 y especificó la doctrina de la Encarnación de Cristo.;21,5;21.50 ° Este;-12,3;12.3 ° Sur;Sur-Este;Región al Noroeste del cráter Theophilus;46;Theophilus ?;??;No indicado;No indicado;;;12;12;7;7;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CYRILLUS E;Cráter;;San Cirilo;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;5;Siglo V;Alejandría;376;Alejandría;444;Optó por condenar la herejía de Nestor en el año 431 y especificó la doctrina de la Encarnación de Cristo.;25,3;25.30 ° Este;-15,8;15.8 ° Sur;Sur-Este;Región al Noroeste del cráter Theophilus;46;Theophilus ?;??;No indicado;No indicado;;;11;11;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CYRILLUS F;Cráter;;San Cirilo;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;5;Siglo V;Alejandría;376;Alejandría;444;Optó por condenar la herejía de Nestor en el año 431 y especificó la doctrina de la Encarnación de Cristo.;25,5;25.50 ° Este;-15,3;15.3 ° Sur;Sur-Este;Región al Noroeste del cráter Theophilus;46;Theophilus ?;??;No indicado;No indicado;;;44;44;26;26;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;30;Prismáticos de 10x;Refractor de 50 mm
CYRILLUS G;Cratercillo;;San Cirilo;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Filósofo;Grecia;Griego;5;Siglo V;Alejandría;376;Alejandría;444;Optó por condenar la herejía de Nestor en el año 431 y especificó la doctrina de la Encarnación de Cristo.;26,6;26.60 ° Este;-15,6;15.6 ° Sur;Sur-Este;Región al Noroeste del cráter Theophilus;46;Theophilus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;5;5 días después de la Luna Nueva;4 días después de la Luna Llena;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS A;Cráter;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-0,8;0.8 ° Oeste;-64,2;64.2 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;14;14;8;8;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS B;Cratercillo;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-1,8;1.8 ° Oeste;-65,7;65.7 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS C;Cráter;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;0,6;00.60 ° Este;-63,8;63.8 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;27;27;16;16;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
CYSATUS D;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-6;6 ° Oeste;-65;65 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS E;Cráter;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-1,3;1.3 ° Oeste;-66,7;66.7 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;48;48;28;28;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;;;;;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;30;Prismáticos de 10x;Refractor de 50 mm
CYSATUS F;Cratercillo;Eratostheniano o Copernicano (Desde -3.2 mil millones de años hasta nuestros días) ?;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-3,5;3.5 ° Oeste;-63,9;63.9 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;5;5;3;3;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;1;Formación de bajo interés o dificultad;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS G;Cratercillo;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;-0,3;0.3 ° Oeste;-65,8;65.8 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;6;6;4;4;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS H;Cratercillo;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;0;0 ° Oeste;-66,8;66.8 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;8;8;5;5;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
CYSATUS J;Cratercillo;;Jean-Baptiste Cysat;(Mädler 1837 o IAU 19.. ??);Sin nombre;Sin nombre;Sin nombre;Matemático y Astrónomo;Suiza;Suizo;17;Siglo XVII;?;1588;?;1657;??;0,8;00.80 ° Este;-63;63 ° Sur;Sur-Oeste;Limbo Sur de la Luna;73;Moretus ?;??;No indicado;No indicado;;;10;10;6;6;Desconocido;Desconocido;Altura desconocida, Imposible de calcular,;Altura desconocida. Imposible de dibujar.;Formación circular aislada con forma cóncava.;Vertientes poco escarpadas.;Paredes de escasa altura.;Suelo redondeado.;0;No evaluado;8;1 día después del Cuarto Creciente;Cuarto Menguante;50;Refractor de 50 mm;Refractor de 100 mm
