NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
COCKCROFT N;Cratère;??;Sir John Douglas Cockcroft;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Royaume Uni;britannique;20;20 ème siècle;Todmorden;1897;Cambridge;1967;Professeur à l'Université de Cambridge en 1939. travaux sur le radar et la bombe atomique. Directeur du  centre nucléaire de Harwell en 1946. Prix Nobel en 1951 avec Ernest Walton.;-163,7;163,7 ° Ouest;29,1;29,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;56;56;33;33;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMPTON E;Cratère;??;Arthur Holly Compton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;20;20 ème siècle;Wooster;1892;Berkeley;1962;Découvreur de l'effet apportant la preuve de l'existence des photons. Etude des rayons cosmiques. Prix Nobel en 1927 avec Charles Wilson.;113,4;113,4 ° Est;55,4;55,4 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;19;19;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMPTON R;Cratère;??;Arthur Holly Compton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;20;20 ème siècle;Wooster;1892;Berkeley;1962;Découvreur de l'effet apportant la preuve de l'existence des photons. Etude des rayons cosmiques. Prix Nobel en 1927 avec Charles Wilson.;91,5;91,5 ° Est;52,6;52,6 ° Nord;Nord-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;37;37;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;30;Jumelles x10;Lunette 50 mm
COMPTON W;Cratère;??;Arthur Holly Compton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Etats-Unis;américain;20;20 ème siècle;Wooster;1892;Berkeley;1962;Découvreur de l'effet apportant la preuve de l'existence des photons. Etude des rayons cosmiques. Prix Nobel en 1927 avec Charles Wilson.;97,2;97,2 ° Est;58,6;58,6 ° Nord;Nord-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;16;16;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
COMRIE K;Cratère;??;Leslie J. Comrie;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;??;1893;??;1950;??;-112,3;112,3 ° Ouest;22,1;22,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;73;73;43;43;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMRIE T;Cratère;??;Leslie J. Comrie;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;??;1893;??;1950;??;-115,3;115,3 ° Ouest;23,1;23,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;43;43;25;25;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMRIE V;Cratère;??;Leslie J. Comrie;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Royaume Uni;britannique;20;20 ème siècle;??;1893;??;1950;??;-115,9;115,9 ° Ouest;24,6;24,6 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;29;29;17;17;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMSTOCK A;Cratère;??;George C. Comstock;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1855;??;1934;??;-121,2;121,2 ° Ouest;24,8;24,8 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COMSTOCK P;Cratère;??;George C. Comstock;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1855;??;1934;??;-122,7;122,7 ° Ouest;20,1;20,1 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;26;26;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE G;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-163,7;163,7 ° Ouest;-0,9;0,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;17;17;10;10;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE H;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-165,2;165,2 ° Ouest;-1,2;1,2 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;37;37;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE L;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-166,3;166,3 ° Ouest;-3,6;3,6 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE N;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-168,2;168,2 ° Ouest;-3,4;3,4 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;31;31;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE Q;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-169,6;169,6 ° Ouest;-1,4;1,4 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;59;59;35;35;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CONGREVE U;Cratère;??;Sir William Congreve;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Général;Royaume Uni;britannique;19;19 ème siècle;Londres;1772;Toulouse;1828;Inventeur d'un type de fusée militaire en 1804. Travaux sur la poudre, les amalgames et les l'imprimerie en couleurs. Introduction du gaz d'éclairage dans les villes.;-170,7;170,7 ° Ouest;-0,6;0,6 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;59;59;35;35;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COOPER G;Cratère;??;John C. Cooper;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Humanitaire;Etats-Unis;américain;20;20 ème siècle;??;1887;??;1967;??;178,5;178,5 ° Est;52,6;52,6 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COOPER K;Cratère;??;John C. Cooper;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Humanitaire;Etats-Unis;américain;20;20 ème siècle;??;1887;??;1967;??;178,1;178,1 ° Est;51,1;51,1 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORI G;Cratère;??;Gerty Theresa Radnitz Cori;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physiologiste;Etats-Unis;américain;20;20 ème siècle;??;1887;??;1967;Prix Nobel;-147;147 ° Ouest;-50,9;50,9 ° Sud;Sud-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS C;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;173,3;173,3 ° Est;1,9;1,9 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;19;19;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS G;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;174,7;174,7 ° Est;0;0 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;17;17;10;10;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS H;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;174,2;174,2 ° Est;-0,5;0,5 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;12;12;7;7;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS L;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;172,7;172,7 ° Est;-1,9;1,9 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;32;32;19;19;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS M;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;171,7;171,7 ° Est;-1,4;1,4 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;31;31;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS S;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;169,7;169,7 ° Est;0,1;0,1 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;17;17;10;10;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS W;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;168;168 ° Est;3,1;3,1 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;37;37;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS Y;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;171,2;171,2 ° Est;3,6;3,6 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;31;31;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
CORIOLIS Z;Cratère;??;Gaspard Coriolis;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Mathématicien;France;français;19;19 ème siècle;Paris;1792;Paris;1792;Ingénieur de Ponts et Chaussées. Professeur de mécanique en 1816. Etude sur les forces centrifuges.;171,5;171,5 ° Est;4,2;4,2 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;53;53;31;31;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
COULOMB C;Cratère;??;Charles A. De Coulomb;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;France;français;18;18 ème siècle:;Angoulême;1857;Nancy;1926;Découvreur du champ magnétique. Auteur f'une loi sur les forces électrostatiques. Membre de l'Académie des sciences en 1781 et de l'Institut en 1795.;-110,8;110,8 ° Ouest;57,4;57,4 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;34;34;20;20;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
